raw_x,raw_y,sig_x,sig_y,,Value,Standard Error,t_Value,Prob_t,Dependency,,,,,,,,,,
,,-0.0251591591591592,1.48259131375313,,,,,,,,,,,,,,,,
,,-0.0251381381381381,1.48293622926024,,,,,,,,,,,,,,,,
,,-0.0251171171171171,1.48328629694927,,,,,,,,,,,,,,,,
,,-0.0250960960960961,1.48364155405838,,,,,,,,,,,,,,,,
,,-0.0250750750750751,1.48400203661134,,,,,,,,,,,,,,,,
,,-0.0250540540540541,1.48436777935698,,,,,,,,,,,,,,,,
,,-0.025033033033033,1.48473881570781,,,,,,,,,,,,,,,,
,,-0.025012012012012,1.4851151776781,,,,,,,,,,,,,,,,
,,-0.024990990990991,1.48549689582113,,,,,,,,,,,,,,,,
,,-0.02496996996997,1.48588399916612,,,,,,,,,,,,,,,,
,,-0.024948948948949,1.48627651515444,,,,,,,,,,,,,,,,
,,-0.0249279279279279,1.48667446957563,,,,,,,,,,,,,,,,
,,-0.0249069069069069,1.48707788650291,,,,,,,,,,,,,,,,
,,-0.0248858858858859,1.48748678822859,,,,,,,,,,,,,,,,
,,-0.0248648648648649,1.48790119519926,,,,,,,,,,,,,,,,
,,-0.0248438438438438,1.48832112595096,,,,,,,,,,,,,,,,
,,-0.0248228228228228,1.48874659704438,,,,,,,,,,,,,,,,
,,-0.0248018018018018,1.4891776230002,,,,,,,,,,,,,,,,
,,-0.0247807807807808,1.48961421623474,,,,,,,,,,,,,,,,
,,-0.0247597597597598,1.49005638699589,,,,,,,,,,,,,,,,
,,-0.0247387387387387,1.49050414329961,,,,,,,,,,,,,,,,
,,-0.0247177177177177,1.49095749086698,,,,,,,,,,,,,,,,
,,-0.0246966966966967,1.49141643306198,,,,,,,,,,,,,,,,
,,-0.0246756756756757,1.49188097083011,,,,,,,,,,,,,,,,
,,-0.0246546546546547,1.49235110263803,,,,,,,,,,,,,,,,
,,-0.0246336336336336,1.49282682441428,,,,,,,,,,,,,,,,
,,-0.0246126126126126,1.49330812949118,,,,,,,,,,,,,,,,
,,-0.0245915915915916,1.49379500854825,,,,,,,,,,,,,,,,
,,-0.0245705705705706,1.49428744955701,,,,,,,,,,,,,,,,
,,-0.0245495495495495,1.49478543772749,,,,,,,,,,,,,,,,
,,-0.0245285285285285,1.4952889554566,,,,,,,,,,,,,,,,
,,-0.0245075075075075,1.4957979822783,,,,,,,,,,,,,,,,
,,-0.0244864864864865,1.49631249481603,,,,,,,,,,,,,,,,
,,-0.0244654654654655,1.49683246673723,,,,,,,,,,,,,,,,
,,-0.0244444444444444,1.49735786871031,,,,,,,,,,,,,,,,
,,-0.0244234234234234,1.49788866836412,,,,,,,,,,,,,,,,
,,-0.0244024024024024,1.49842483025009,,,,,,,,,,,,,,,,
,,-0.0243813813813814,1.49896631580717,,,,,,,,,,,,,,,,
,,-0.0243603603603604,1.49951308332974,,,,,,,,,,,,,,,,
,,-0.0243393393393393,1.50006508793855,,,,,,,,,,,,,,,,
,,-0.0243183183183183,1.50062228155496,,,,,,,,,,,,,,,,
,,-0.0242972972972973,1.50118461287844,,,,,,,,,,,,,,,,
,,-0.0242762762762763,1.50175202736766,,,,,,,,,,,,,,,,
,,-0.0242552552552553,1.50232446722508,,,,,,,,,,,,,,,,
,,-0.0242342342342342,1.50290187138537,,,,,,,,,,,,,,,,
,,-0.0242132132132132,1.50348417550756,,,,,,,,,,,,,,,,
,,-0.0241921921921922,1.50407131197124,,,,,,,,,,,,,,,,
,,-0.0241711711711712,1.50466320987675,,,,,,,,,,,,,,,,
,,-0.0241501501501502,1.50525979504955,,,,,,,,,,,,,,,,
,,-0.0241291291291291,1.5058609900488,,,,,,,,,,,,,,,,
,,-0.0241081081081081,1.5064667141803,,,,,,,,,,,,,,,,
,,-0.0240870870870871,1.50707688351379,,,,,,,,,,,,,,,,
,,-0.0240660660660661,1.50769141090466,,,,,,,,,,,,,,,,
,,-0.024045045045045,1.5083102060203,,,,,,,,,,,,,,,,
,,-0.024024024024024,1.50893317537087,,,,,,,,,,,,,,,,
,,-0.024003003003003,1.50956022234469,,,,,,,,,,,,,,,,
,,-0.024,1.50965012757616,,,,,,,,,,,,,,,,
,,-0.023981981981982,1.51019124724835,,,,,,,,,,,,,,,,
,,-0.023960960960961,1.51082614735125,,,,,,,,,,,,,,,,
,,-0.0239399399399399,1.51146481693501,,,,,,,,,,,,,,,,
,,-0.0239189189189189,1.51210714734727,,,,,,,,,,,,,,,,
,,-0.0238978978978979,1.51275302706028,,,,,,,,,,,,,,,,
,,-0.0238768768768769,1.51340234173396,,,,,,,,,,,,,,,,
,,-0.0238558558558559,1.51405497428353,,,,,,,,,,,,,,,,
,,-0.0238348348348348,1.51471080495158,,,,,,,,,,,,,,,,
,,-0.0238138138138138,1.51536971138464,,,,,,,,,,,,,,,,
,,-0.0237927927927928,1.51603156871394,,,,,,,,,,,,,,,,
,,-0.0237717717717718,1.51669624964057,,,,,,,,,,,,,,,,
,,-0.0237507507507508,1.51736362452463,,,,,,,,,,,,,,,,
,,-0.0237297297297297,1.51803356147853,,,,,,,,,,,,,,,,
,,-0.0237087087087087,1.5187059264641,,,,,,,,,,,,,,,,
,,-0.0236876876876877,1.51938058339349,,,,,,,,,,,,,,,,
,,-0.0236666666666667,1.52005739423372,,,,,,,,,,,,,,,,
,,-0.0236456456456456,1.52073621911466,,,,,,,,,,,,,,,,
,,-0.0236246246246246,1.52141691644024,,,,,,,,,,,,,,,,
,,-0.0236036036036036,1.52209934300286,,,,,,,,,,,,,,,,
,,-0.0235825825825826,1.52278335410069,,,,,,,,,,,,,,,,
,,-0.0235615615615616,1.52346880365764,,,,,,,,,,,,,,,,
,,-0.0232042042042042,1.5351959157704,,,,,,,,,,,,,,,,
,,-0.0231831831831832,1.53588147948168,,,,,,,,,,,,,,,,
,,-0.0231621621621622,1.53656561706455,,,,,,,,,,,,,,,,
,,-0.0231411411411411,1.53724818233302,,,,,,,,,,,,,,,,
,,-0.0231201201201201,1.53792903046514,,,,,,,,,,,,,,,,
,,-0.0230990990990991,1.53860801812322,,,,,,,,,,,,,,,,
,,-0.0230780780780781,1.53928500357139,,,,,,,,,,,,,,,,
,,-0.0230570570570571,1.53995984679018,,,,,,,,,,,,,,,,
,,-0.023036036036036,1.54063240958805,,,,,,,,,,,,,,,,
,,-0.023015015015015,1.5413025557097,,,,,,,,,,,,,,,,
,,-0.023,1.54177967748331,,,,,,,,,,,,,,,,
,,-0.022993993993994,1.54197015094081,,,,,,,,,,,,,,,,
,,-0.022972972972973,1.54263506320934,,,,,,,,,,,,,,,,
,,-0.022951951951952,1.5432971626829,,,,,,,,,,,,,,,,
,,-0.0229309309309309,1.54395632186243,,,,,,,,,,,,,,,,
,,-0.0229099099099099,1.54461241567168,,,,,,,,,,,,,,,,
,,-0.0228888888888889,1.54526532154267,,,,,,,,,,,,,,,,
,,-0.0228678678678679,1.54591491949692,,,,,,,,,,,,,,,,
,,-0.0228468468468468,1.54656109222226,,,,,,,,,,,,,,,,
,,-0.0228258258258258,1.54720372514538,,,,,,,,,,,,,,,,
,,-0.0228048048048048,1.54784270649975,,,,,,,,,,,,,,,,
,,-0.0227837837837838,1.54847792738916,,,,,,,,,,,,,,,,
,,-0.0227627627627628,1.54910928184657,,,,,,,,,,,,,,,,
,,-0.0227417417417417,1.54973666688844,,,,,,,,,,,,,,,,
,,-0.0227207207207207,1.55035998256441,,,,,,,,,,,,,,,,
,,-0.0226996996996997,1.5509791320023,,,,,,,,,,,,,,,,
,,-0.0226786786786787,1.55159402144858,,,,,,,,,,,,,,,,
,,-0.0226576576576577,1.55220456030412,,,,,,,,,,,,,,,,
,,-0.0226366366366366,1.55281066115545,,,,,,,,,,,,,,,,
,,-0.0226156156156156,1.55341223980134,,,,,,,,,,,,,,,,
,,-0.0225945945945946,1.55400921527501,,,,,,,,,,,,,,,,
,,-0.0225735735735736,1.55460150986175,,,,,,,,,,,,,,,,
,,-0.0225525525525526,1.55518904911221,,,,,,,,,,,,,,,,
,,-0.0225315315315315,1.55577176185139,,,,,,,,,,,,,,,,
,,-0.0225105105105105,1.55634958018332,,,,,,,,,,,,,,,,
,,-0.0224894894894895,1.55692243949162,,,,,,,,,,,,,,,,
,,-0.0224684684684685,1.557490278436,,,,,,,,,,,,,,,,
,,-0.0224474474474474,1.55805303894479,,,,,,,,,,,,,,,,
,,-0.0224264264264264,1.55861066620364,,,,,,,,,,,,,,,,
,,-0.0224054054054054,1.55916310864044,,,,,,,,,,,,,,,,
,,-0.0223843843843844,1.55971031790671,,,,,,,,,,,,,,,,
,,-0.0223633633633634,1.56025224885534,,,,,,,,,,,,,,,,
,,-0.0223423423423423,1.56078885951518,,,,,,,,,,,,,,,,
,,-0.0223213213213213,1.56132011106217,,,,,,,,,,,,,,,,
,,-0.0223003003003003,1.56184596778759,,,,,,,,,,,,,,,,
,,-0.0222792792792793,1.56236639706317,,,,,,,,,,,,,,,,
,,-0.0222582582582583,1.56288136930348,,,,,,,,,,,,,,,,
,,-0.0222372372372372,1.56339085792564,,,,,,,,,,,,,,,,
,,-0.0222162162162162,1.56389483930644,,,,,,,,,,,,,,,,
,,-0.0221951951951952,1.56439329273717,,,,,,,,,,,,,,,,
,,-0.0221741741741742,1.56488620037607,,,,,,,,,,,,,,,,
,,-0.0221531531531532,1.56537354719883,,,,,,,,,,,,,,,,
,,-0.0221321321321321,1.565855320947,,,,,,,,,,,,,,,,
,,-0.0221111111111111,1.56633151207467,,,,,,,,,,,,,,,,
,,-0.0220900900900901,1.5668021136935,,,,,,,,,,,,,,,,
,,-0.0220690690690691,1.56726712151611,,,,,,,,,,,,,,,,
,,-0.022048048048048,1.56772653379818,,,,,,,,,,,,,,,,
,,-0.022027027027027,1.5681803512793,,,,,,,,,,,,,,,,
,,-0.022006006006006,1.56862857712261,,,,,,,,,,,,,,,,
,,-0.022,1.56875561532898,,,,,,,,,,,,,,,,
,,-0.021984984984985,1.56907121685355,,,,,,,,,,,,,,,,
,,-0.021963963963964,1.56950827829769,,,,,,,,,,,,,,,,
,,-0.0219429429429429,1.56993977151785,,,,,,,,,,,,,,,,
,,-0.0219219219219219,1.57036570875065,,,,,,,,,,,,,,,,
,,-0.0219009009009009,1.57078610434244,,,,,,,,,,,,,,,,
,,-0.0218798798798799,1.57120097468501,,,,,,,,,,,,,,,,
,,-0.0218588588588589,1.57161033815096,,,,,,,,,,,,,,,,
,,-0.0218378378378378,1.57201421502884,,,,,,,,,,,,,,,,
,,-0.0218168168168168,1.57241262745841,,,,,,,,,,,,,,,,
,,-0.0217957957957958,1.57280559936577,,,,,,,,,,,,,,,,
,,-0.0217747747747748,1.57319315639874,,,,,,,,,,,,,,,,
,,-0.0217537537537538,1.5735753258624,,,,,,,,,,,,,,,,
,,-0.0217327327327327,1.57395213665501,,,,,,,,,,,,,,,,
,,-0.0217117117117117,1.57432361920428,,,,,,,,,,,,,,,,
,,-0.0216906906906907,1.57468980540413,,,,,,,,,,,,,,,,
,,-0.0216696696696697,1.57505072855201,,,,,,,,,,,,,,,,
,,-0.0216486486486486,1.57540642328686,,,,,,,,,,,,,,,,
,,-0.0216276276276276,1.57575692552767,,,,,,,,,,,,,,,,
,,-0.0216066066066066,1.5761022724129,,,,,,,,,,,,,,,,
,,-0.0215855855855856,1.57644250224063,,,,,,,,,,,,,,,,
,,-0.0215645645645646,1.57677765440958,,,,,,,,,,,,,,,,
,,-0.0215435435435435,1.57710776936107,,,,,,,,,,,,,,,,
,,-0.0215225225225225,1.57743288852184,,,,,,,,,,,,,,,,
,,-0.0215015015015015,1.57775305424802,,,,,,,,,,,,,,,,
,,-0.0214804804804805,1.57806830976994,,,,,,,,,,,,,,,,
,,-0.0214594594594595,1.57837869913815,,,,,,,,,,,,,,,,
,,-0.0214384384384384,1.57868426717049,,,,,,,,,,,,,,,,
,,-0.0214174174174174,1.57898505940025,,,,,,,,,,,,,,,,
,,-0.0213963963963964,1.57928112202549,,,,,,,,,,,,,,,,
,,-0.0213753753753754,1.57957250185959,,,,,,,,,,,,,,,,
,,-0.0213543543543544,1.57985924628287,,,,,,,,,,,,,,,,
,,-0.0213333333333333,1.5801414031955,,,,,,,,,,,,,,,,
,,-0.0213123123123123,1.5804190209716,,,,,,,,,,,,,,,,
,,-0.0212912912912913,1.58069214841453,,,,,,,,,,,,,,,,
,,-0.0212702702702703,1.58096083471344,,,,,,,,,,,,,,,,
,,-0.0212492492492493,1.58122512940102,,,,,,,,,,,,,,,,
,,-0.0212282282282282,1.58148508231256,,,,,,,,,,,,,,,,
,,-0.0212072072072072,1.5817407435461,,,,,,,,,,,,,,,,
,,-0.0211861861861862,1.58199216342397,,,,,,,,,,,,,,,,
,,-0.0211651651651652,1.58223939245544,,,,,,,,,,,,,,,,
,,-0.0211441441441441,1.58248248130068,,,,,,,,,,,,,,,,
,,-0.0211231231231231,1.58272148073583,,,,,,,,,,,,,,,,
,,-0.0211021021021021,1.58295644161939,,,,,,,,,,,,,,,,
,,-0.0210810810810811,1.58318741485968,,,,,,,,,,,,,,,,
,,-0.0210600600600601,1.58341445138364,,,,,,,,,,,,,,,,
,,-0.021039039039039,1.58363760210658,,,,,,,,,,,,,,,,
,,-0.021018018018018,1.58385691790333,,,,,,,,,,,,,,,,
,,-0.020996996996997,1.58407244958031,,,,,,,,,,,,,,,,
,,-0.020975975975976,1.58428424784884,,,,,,,,,,,,,,,,
,,-0.020954954954955,1.58449236329954,,,,,,,,,,,,,,,,
,,-0.0209339339339339,1.58469684637779,,,,,,,,,,,,,,,,
,,-0.0209129129129129,1.58489774736021,,,,,,,,,,,,,,,,
,,-0.0208918918918919,1.58509511633232,,,,,,,,,,,,,,,,
,,-0.0208708708708709,1.58528900316707,,,,,,,,,,,,,,,,
,,-0.0208498498498499,1.58547945750446,,,,,,,,,,,,,,,,
,,-0.0208288288288288,1.58566652873212,,,,,,,,,,,,,,,,
,,-0.0208078078078078,1.58585026596684,,,,,,,,,,,,,,,,
,,-0.0207867867867868,1.58603071803707,,,,,,,,,,,,,,,,
,,-0.0207657657657658,1.58620793346625,,,,,,,,,,,,,,,,
,,-0.0207447447447447,1.58638196045715,,,,,,,,,,,,,,,,
,,-0.0207237237237237,1.586552846877,,,,,,,,,,,,,,,,
,,-0.0207027027027027,1.58672064024345,,,,,,,,,,,,,,,,
,,-0.0206816816816817,1.58688538771142,,,,,,,,,,,,,,,,
,,-0.0206606606606607,1.5870471360607,,,,,,,,,,,,,,,,
,,-0.0206396396396396,1.58720593168432,,,,,,,,,,,,,,,,
,,-0.0206186186186186,1.58736182057775,,,,,,,,,,,,,,,,
,,-0.0205975975975976,1.5875148483287,,,,,,,,,,,,,,,,
,,-0.0205765765765766,1.58766506010774,,,,,,,,,,,,,,,,
,,-0.0205555555555556,1.5878125006596,,,,,,,,,,,,,,,,
,,-0.0205345345345345,1.58795721429501,,,,,,,,,,,,,,,,
,,-0.0205135135135135,1.58809924488338,,,,,,,,,,,,,,,,
,,-0.0204924924924925,1.58823863584588,,,,,,,,,,,,,,,,
,,-0.0204714714714715,1.58837543014935,,,,,,,,,,,,,,,,
,,-0.0204504504504505,1.58850967030055,,,,,,,,,,,,,,,,
,,-0.0204294294294294,1.58864139834118,,,,,,,,,,,,,,,,
,,-0.0204084084084084,1.58877065584327,,,,,,,,,,,,,,,,
,,-0.0203873873873874,1.58889748390521,,,,,,,,,,,,,,,,
,,-0.0203663663663664,1.58902192314819,,,,,,,,,,,,,,,,
,,-0.0203453453453453,1.58914401371316,,,,,,,,,,,,,,,,
,,-0.0203243243243243,1.58926379525821,,,,,,,,,,,,,,,,
,,-0.0203033033033033,1.58938130695648,,,,,,,,,,,,,,,,
,,-0.0202822822822823,1.58949658749438,,,,,,,,,,,,,,,,
,,-0.0202612612612613,1.58960967507025,,,,,,,,,,,,,,,,
,,-0.0202402402402402,1.58972060739347,,,,,,,,,,,,,,,,
,,-0.0202192192192192,1.58982942168386,,,,,,,,,,,,,,,,
,,-0.0201981981981982,1.58993615467143,,,,,,,,,,,,,,,,
,,-0.0201771771771772,1.59004084259657,,,,,,,,,,,,,,,,
,,-0.0201561561561562,1.59014352121042,,,,,,,,,,,,,,,,
,,-0.0201351351351351,1.59024422577566,,,,,,,,,,,,,,,,
,,-0.0201141141141141,1.59034299106753,,,,,,,,,,,,,,,,
,,-0.0200930930930931,1.59043985137513,,,,,,,,,,,,,,,,
,,-0.0200720720720721,1.59053484050305,,,,,,,,,,,,,,,,
,,-0.0200510510510511,1.59062799177313,,,,,,,,,,,,,,,,
,,-0.02003003003003,1.59071933802658,,,,,,,,,,,,,,,,
,,-0.020009009009009,1.59080891162621,,,,,,,,,,,,,,,,
,,-0.02,1.59084676558145,,,,,,,,,,,,,,,,
,,-0.019987987987988,1.59089674445901,,,,,,,,,,,,,,,,
,,-0.019966966966967,1.59098286793876,,,,,,,,,,,,,,,,
,,-0.0199459459459459,1.59106731300899,,,,,,,,,,,,,,,,
,,-0.0199249249249249,1.591150110146,,,,,,,,,,,,,,,,
,,-0.0199039039039039,1.5912312893621,,,,,,,,,,,,,,,,
,,-0.0198828828828829,1.59131088020901,,,,,,,,,,,,,,,,
,,-0.0198618618618619,1.59138891178139,,,,,,,,,,,,,,,,
,,-0.0198408408408408,1.5914654127205,,,,,,,,,,,,,,,,
,,-0.0198198198198198,1.59154041121798,,,,,,,,,,,,,,,,
,,-0.0197987987987988,1.59161393501981,,,,,,,,,,,,,,,,
,,-0.0197777777777778,1.59168601143029,,,,,,,,,,,,,,,,
,,-0.0197567567567568,1.59175666731619,,,,,,,,,,,,,,,,
,,-0.0197357357357357,1.59182592911095,,,,,,,,,,,,,,,,
,,-0.0197147147147147,1.591893822819,,,,,,,,,,,,,,,,
,,-0.0196936936936937,1.59196037402013,,,,,,,,,,,,,,,,
,,-0.0196726726726727,1.59202560787394,,,,,,,,,,,,,,,,
,,-0.0196516516516517,1.59208954912437,,,,,,,,,,,,,,,,
,,-0.0196306306306306,1.59215222210426,,,,,,,,,,,,,,,,
,,-0.0196096096096096,1.59221365073999,,,,,,,,,,,,,,,,
,,-0.0195885885885886,1.59227385855615,,,,,,,,,,,,,,,,
,,-0.0195675675675676,1.59233286868022,,,,,,,,,,,,,,,,
,,-0.0195465465465465,1.59239070384737,,,,,,,,,,,,,,,,
,,-0.0195255255255255,1.5924473864052,,,,,,,,,,,,,,,,
,,-0.0195045045045045,1.59250293831856,,,,,,,,,,,,,,,,
,,-0.0194834834834835,1.59255738117434,,,,,,,,,,,,,,,,
,,-0.0194624624624625,1.59261073618634,,,,,,,,,,,,,,,,
,,-0.0194414414414414,1.59266302420011,,,,,,,,,,,,,,,,
,,-0.0194204204204204,1.59271426569778,,,,,,,,,,,,,,,,
,,-0.0193993993993994,1.59276448080292,,,,,,,,,,,,,,,,
,,-0.0193783783783784,1.59281368928545,,,,,,,,,,,,,,,,
,,-0.0193573573573574,1.5928619105664,,,,,,,,,,,,,,,,
,,-0.0193363363363363,1.59290916372284,,,,,,,,,,,,,,,,
,,-0.0193153153153153,1.59295546749265,,,,,,,,,,,,,,,,
,,-0.0192942942942943,1.59300084027939,,,,,,,,,,,,,,,,
,,-0.0192732732732733,1.59304530015705,,,,,,,,,,,,,,,,
,,-0.0192522522522523,1.5930888648749,,,,,,,,,,,,,,,,
,,-0.0192312312312312,1.59313155186219,,,,,,,,,,,,,,,,
,,-0.0192102102102102,1.59317337823292,,,,,,,,,,,,,,,,
,,-0.0191891891891892,1.59321436079057,,,,,,,,,,,,,,,,
,,-0.0191681681681682,1.59325451603273,,,,,,,,,,,,,,,,
,,-0.0191471471471471,1.59329386015582,,,,,,,,,,,,,,,,
,,-0.0191261261261261,1.59333240905966,,,,,,,,,,,,,,,,
,,-0.0191051051051051,1.59337017835211,,,,,,,,,,,,,,,,
,,-0.0190840840840841,1.59340718335357,,,,,,,,,,,,,,,,
,,-0.0190630630630631,1.59344343910152,,,,,,,,,,,,,,,,
,,-0.019042042042042,1.59347896035504,,,,,,,,,,,,,,,,
,,-0.019021021021021,1.59351376159918,,,,,,,,,,,,,,,,
,,-0.019,1.59354785704939,,,,,,,,,,,,,,,,
,,-0.019,1.59354785704939,,,,,,,,,,,,,,,,
,,-0.018978978978979,1.59358126065592,,,,,,,,,,,,,,,,
,,-0.018957957957958,1.59361398610806,,,,,,,,,,,,,,,,
,,-0.0189369369369369,1.59364604683847,,,,,,,,,,,,,,,,
,,-0.0189159159159159,1.59367745602737,,,,,,,,,,,,,,,,
,,-0.0188948948948949,1.59370822660677,,,,,,,,,,,,,,,,
,,-0.0188738738738739,1.59373837126456,,,,,,,,,,,,,,,,
,,-0.0188528528528529,1.59376790244863,,,,,,,,,,,,,,,,
,,-0.0188318318318318,1.59379683237088,,,,,,,,,,,,,,,,
,,-0.0188108108108108,1.59382517301129,,,,,,,,,,,,,,,,
,,-0.0187897897897898,1.59385293612177,,,,,,,,,,,,,,,,
,,-0.0187687687687688,1.59388013323015,,,,,,,,,,,,,,,,
,,-0.0187477477477477,1.59390677564398,,,,,,,,,,,,,,,,
,,-0.0187267267267267,1.59393287445435,,,,,,,,,,,,,,,,
,,-0.0187057057057057,1.59395844053967,,,,,,,,,,,,,,,,
,,-0.0186846846846847,1.59398348456931,,,,,,,,,,,,,,,,
,,-0.0186636636636637,1.59400801700736,,,,,,,,,,,,,,,,
,,-0.0186426426426426,1.59403204811612,,,,,,,,,,,,,,,,
,,-0.0186216216216216,1.59405558795977,,,,,,,,,,,,,,,,
,,-0.0186006006006006,1.59407864640781,,,,,,,,,,,,,,,,
,,-0.0185795795795796,1.59410123313854,,,,,,,,,,,,,,,,
,,-0.0185585585585586,1.5941233576425,,,,,,,,,,,,,,,,
,,-0.0185375375375375,1.59414502922578,,,,,,,,,,,,,,,,
,,-0.0185165165165165,1.59416625701339,,,,,,,,,,,,,,,,
,,-0.0184954954954955,1.5941870499525,,,,,,,,,,,,,,,,
,,-0.0184744744744745,1.59420741681566,,,,,,,,,,,,,,,,
,,-0.0184534534534535,1.59422736620397,,,,,,,,,,,,,,,,
,,-0.0184324324324324,1.59424690655022,,,,,,,,,,,,,,,,
,,-0.0184114114114114,1.59426604612195,,,,,,,,,,,,,,,,
,,-0.0183903903903904,1.59428479302448,,,,,,,,,,,,,,,,
,,-0.0183693693693694,1.5943031552039,,,,,,,,,,,,,,,,
,,-0.0183483483483484,1.59432114044999,,,,,,,,,,,,,,,,
,,-0.0183273273273273,1.59433875639913,,,,,,,,,,,,,,,,
,,-0.0183063063063063,1.59435601053713,,,,,,,,,,,,,,,,
,,-0.0182852852852853,1.59437291020205,,,,,,,,,,,,,,,,
,,-0.0182642642642643,1.5943894625869,,,,,,,,,,,,,,,,
,,-0.0182432432432432,1.59440567474242,,,,,,,,,,,,,,,,
,,-0.0182222222222222,1.5944215535797,,,,,,,,,,,,,,,,
,,-0.0182012012012012,1.5944371058728,,,,,,,,,,,,,,,,
,,-0.0181801801801802,1.59445233826135,,,,,,,,,,,,,,,,
,,-0.0181591591591592,1.59446725725309,,,,,,,,,,,,,,,,
,,-0.0181381381381381,1.59448186922631,,,,,,,,,,,,,,,,
,,-0.0181171171171171,1.59449618043238,,,,,,,,,,,,,,,,
,,-0.0180960960960961,1.5945101969981,,,,,,,,,,,,,,,,
,,-0.0180750750750751,1.59452392492809,,,,,,,,,,,,,,,,
,,-0.0180540540540541,1.59453737010712,,,,,,,,,,,,,,,,
,,-0.018033033033033,1.5945505383024,,,,,,,,,,,,,,,,
,,-0.018012012012012,1.5945634351658,,,,,,,,,,,,,,,,
,,-0.018,1.59457068511571,,,,,,,,,,,,,,,,
,,-0.017990990990991,1.59457606623613,,,,,,,,,,,,,,,,
,,-0.01796996996997,1.59458843694123,,,,,,,,,,,,,,,,
,,-0.017948948948949,1.59460055260016,,,,,,,,,,,,,,,,
,,-0.0179279279279279,1.59461241842528,,,,,,,,,,,,,,,,
,,-0.0179069069069069,1.59462403952429,,,,,,,,,,,,,,,,
,,-0.0178858858858859,1.5946354209023,,,,,,,,,,,,,,,,
,,-0.0178648648648649,1.59464656746376,,,,,,,,,,,,,,,,
,,-0.0178438438438438,1.59465748401447,,,,,,,,,,,,,,,,
,,-0.0178228228228228,1.59466817526345,,,,,,,,,,,,,,,,
,,-0.0178018018018018,1.59467864582483,,,,,,,,,,,,,,,,
,,-0.0177807807807808,1.59468890021974,,,,,,,,,,,,,,,,
,,-0.0177597597597598,1.59469894287808,,,,,,,,,,,,,,,,
,,-0.0177387387387387,1.59470877814031,,,,,,,,,,,,,,,,
,,-0.0177177177177177,1.59471841025922,,,,,,,,,,,,,,,,
,,-0.0176966966966967,1.59472784340162,,,,,,,,,,,,,,,,
,,-0.0176756756756757,1.59473708165007,,,,,,,,,,,,,,,,
,,-0.0176546546546547,1.59474612900448,,,,,,,,,,,,,,,,
,,-0.0176336336336336,1.59475498938378,,,,,,,,,,,,,,,,
,,-0.0176126126126126,1.59476366662749,,,,,,,,,,,,,,,,
,,-0.0175915915915916,1.59477216449729,,,,,,,,,,,,,,,,
,,-0.0175705705705706,1.59478048667857,,,,,,,,,,,,,,,,
,,-0.0175495495495495,1.59478863678192,,,,,,,,,,,,,,,,
,,-0.0175285285285285,1.59479661834463,,,,,,,,,,,,,,,,
,,-0.0175075075075075,1.59480443483211,,,,,,,,,,,,,,,,
,,-0.0174864864864865,1.59481208963936,,,,,,,,,,,,,,,,
,,-0.0174654654654655,1.59481958609232,,,,,,,,,,,,,,,,
,,-0.0174444444444444,1.59482692744927,,,,,,,,,,,,,,,,
,,-0.0174234234234234,1.59483411690217,,,,,,,,,,,,,,,,
,,-0.0174024024024024,1.59484115757799,,,,,,,,,,,,,,,,
,,-0.0173813813813814,1.59484805253999,,,,,,,,,,,,,,,,
,,-0.0173603603603604,1.59485480478898,,,,,,,,,,,,,,,,
,,-0.0173393393393393,1.59486141726461,,,,,,,,,,,,,,,,
,,-0.0173183183183183,1.59486789284653,,,,,,,,,,,,,,,,
,,-0.0172972972972973,1.59487423435566,,,,,,,,,,,,,,,,
,,-0.0172762762762763,1.59488044455531,,,,,,,,,,,,,,,,
,,-0.0172552552552553,1.59488652615235,,,,,,,,,,,,,,,,
,,-0.0172342342342342,1.59489248179835,,,,,,,,,,,,,,,,
,,-0.0172132132132132,1.5948983140907,,,,,,,,,,,,,,,,
,,-0.0171921921921922,1.59490402557365,,,,,,,,,,,,,,,,
,,-0.0171711711711712,1.59490961873944,,,,,,,,,,,,,,,,
,,-0.0171501501501502,1.5949150960293,,,,,,,,,,,,,,,,
,,-0.0171291291291291,1.59492045983449,,,,,,,,,,,,,,,,
,,-0.0171081081081081,1.59492571249732,,,,,,,,,,,,,,,,
,,-0.0170870870870871,1.59493085631212,,,,,,,,,,,,,,,,
,,-0.0170660660660661,1.59493589352621,,,,,,,,,,,,,,,,
,,-0.017045045045045,1.59494082634085,,,,,,,,,,,,,,,,
,,-0.017024024024024,1.59494565691217,,,,,,,,,,,,,,,,
,,-0.017003003003003,1.5949503873521,,,,,,,,,,,,,,,,
,,-0.017,1.5949510550764,,,,,,,,,,,,,,,,
,,-0.016981981981982,1.59495501972923,,,,,,,,,,,,,,,,
,,-0.016960960960961,1.59495955606969,,,,,,,,,,,,,,,,
,,-0.0169399399399399,1.59496399835806,,,,,,,,,,,,,,,,
,,-0.0169189189189189,1.59496834853814,,,,,,,,,,,,,,,,
,,-0.0168978978978979,1.59497260851383,,,,,,,,,,,,,,,,
,,-0.0168768768768769,1.5949767801499,,,,,,,,,,,,,,,,
,,-0.0168558558558559,1.59498086527283,,,,,,,,,,,,,,,,
,,-0.0168348348348348,1.59498486567154,,,,,,,,,,,,,,,,
,,-0.0168138138138138,1.59498878309818,,,,,,,,,,,,,,,,
